$GET 77220 records to read
05/23/20	11:00:13	700	63	695	50	460	72	579
05/23/20	12:00:02	700	84	695	51	460	77	580
05/23/20	12:00:04	700	85	695	51	460	77	580
05/23/20	12:00:05	700	90	695	53	460	77	580
05/23/20	12:00:06	700	90	695	51	460	78	579
05/23/20	12:00:07	700	83	695	52	460	78	579
05/23/20	12:00:08	700	82	695	51	460	77	579
05/23/20	12:00:09	700	86	695	51	460	78	579
05/23/20	12:00:10	700	87	695	51	460	78	579
05/23/20	12:00:12	700	82	695	54	460	78	579
05/23/20	12:00:13	700	101	695	52	460	78	579
05/23/20	13:00:02	700	76	695	51	460	76	580
05/23/20	13:00:04	700	76	695	52	460	76	580
05/23/20	13:00:05	700	76	695	51	460	75	579
05/23/20	13:00:06	700	76	695	50	460	76	579
05/23/20	13:00:07	700	76	695	51	460	76	579
05/23/20	13:00:08	700	76	695	51	460	76	579
05/23/20	13:00:09	700	77	695	51	460	76	579
05/23/20	13:00:10	700	80	695	52	460	75	579
05/23/20	13:00:12	700	78	695	52	460	76	579
05/23/20	13:00:13	700	79	695	52	460	76	579
05/23/20	14:00:02	700	72	695	53	460	74	580
05/23/20	14:00:04	700	70	695	53	460	75	580
05/23/20	14:00:05	700	71	695	52	460	74	579
05/23/20	14:00:06	700	74	695	52	460	74	579
05/23/20	14:00:07	700	72	695	53	460	74	579
05/23/20	14:00:08	700	72	695	52	460	74	579
05/23/20	14:00:09	700	69	695	51	460	74	579
05/23/20	14:00:10	700	73	695	51	460	74	579
05/23/20	14:00:12	700	70	695	51	460	73	579
05/23/20	14:00:13	700	68	695	51	460	73	579
05/23/20	15:00:02	700	64	695	51	460	72	580
05/23/20	15:00:04	700	64	695	52	460	72	580
05/23/20	15:00:05	700	67	695	51	460	73	579
05/23/20	15:00:06	700	65	695	51	460	72	579
05/23/20	15:00:07	700	66	695	51	460	73	579
05/23/20	15:00:08	700	63	695	51	460	73	579
05/23/20	15:00:09	700	66	695	50	460	72	579
05/23/20	15:00:10	700	65	695	51	460	72	579
05/23/20	15:00:12	700	65	695	51	460	73	579
05/23/20	15:00:13	700	64	695	50	460	73	579
05/23/20	16:00:02	700	63	695	52	460	72	580
05/23/20	16:00:04	700	63	695	51	460	72	580
05/23/20	16:00:05	700	64	695	51	460	72	580
05/23/20	16:00:06	700	63	695	51	460	72	580
05/23/20	16:00:07	700	63	695	51	460	72	579
05/23/20	16:00:08	700	64	695	51	460	72	579
05/23/20	16:00:09	700	63	695	50	460	72	579
05/23/20	16:00:10	700	63	695	51	460	72	579
05/23/20	16:00:12	700	63	695	52	460	73	579
05/23/20	16:00:13	700	62	695	51	460	72	579
05/23/20	17:00:02	700	70	695	51	460	75	580
05/23/20	17:00:04	700	70	695	51	460	74	580
05/23/20	17:00:05	700	74	695	51	460	74	580
05/23/20	17:00:06	700	70	695	51	460	74	579
05/23/20	17:00:07	700	72	695	51	460	75	579
05/23/20	17:00:08	700	67	695	51	460	74	579
05/23/20	17:00:09	700	68	695	51	460	74	579
05/23/20	17:00:10	700	67	695	51	460	75	579
05/23/20	17:00:12	700	68	695	51	460	74	579
05/23/20	17:00:13	700	70	695	56	460	74	579
05/23/20	18:00:02	700	69	695	51	460	74	580
05/23/20	18:00:04	700	71	695	51	460	73	580
05/23/20	18:00:05	700	69	695	51	460	74	579
05/23/20	18:00:06	700	68	695	51	460	73	579
05/23/20	18:00:07	700	70	695	51	460	74	579
05/23/20	18:00:08	700	72	695	54	460	74	579
05/23/20	18:00:09	700	70	695	51	460	74	579
05/23/20	18:00:10	700	71	695	51	460	75	579
05/23/20	18:00:12	700	75	695	51	460	74	579
05/23/20	18:00:13	700	72	695	51	460	75	579
05/23/20	19:00:02	700	84	695	53	460	77	580
05/23/20	19:00:04	700	89	695	52	460	77	580
05/23/20	19:00:05	700	85	695	51	460	77	580
05/23/20	19:00:06	700	85	695	52	460	77	579
05/23/20	19:00:07	700	85	695	52	460	77	579
05/23/20	19:00:08	700	90	695	52	460	78	579
05/23/20	19:00:09	700	86	695	52	460	77	579
05/23/20	19:00:10	700	84	695	52	460	77	579
05/23/20	19:00:12	700	83	695	52	460	77	579
05/23/20	19:00:13	700	85	695	52	460	77	579
05/23/20	20:00:02	700	83	695	52	460	77	580
05/23/20	20:00:04	700	84	695	54	460	77	580
05/23/20	20:00:05	700	86	695	52	460	77	579
05/23/20	20:00:06	700	85	695	52	460	77	579
05/23/20	20:00:07	700	87	695	53	460	77	579
05/23/20	20:00:08	700	82	695	52	460	77	579
05/23/20	20:00:09	700	85	695	53	460	77	579
05/23/20	20:00:10	700	86	695	52	460	77	579
05/23/20	20:00:12	700	85	695	52	460	77	579
05/23/20	20:00:13	700	80	695	52	460	77	579
05/23/20	21:00:02	700	78	695	52	460	76	580
05/23/20	21:00:04	700	81	695	51	460	76	580
05/23/20	21:00:05	700	84	695	54	460	76	580
05/23/20	21:00:06	700	79	695	53	460	76	579
05/23/20	21:00:07	700	78	695	52	460	76	579
05/23/20	21:00:08	700	80	695	51	460	76	579
05/23/20	21:00:09	700	82	695	51	460	77	579
05/23/20	21:00:10	700	82	695	51	460	76	579
05/23/20	21:00:12	700	77	695	51	460	76	579
05/23/20	21:00:13	700	78	695	53	460	76	579
05/23/20	22:00:02	700	79	695	51	460	77	580
05/23/20	22:00:04	700	88	695	51	460	77	580
05/23/20	22:00:05	700	90	695	53	460	77	580
05/23/20	22:00:06	700	86	695	50	460	78	579
05/23/20	22:00:07	700	84	695	52	460	76	579
05/23/20	22:00:08	700	86	695	51	460	77	579
05/23/20	22:00:09	700	84	695	51	460	77	579
05/23/20	22:00:10	700	84	695	51	460	77	579
05/23/20	22:00:12	700	84	695	52	460	77	579
05/23/20	22:00:13	700	85	695	53	460	77	579
05/23/20	23:00:02	700	65	695	52	460	73	580
05/23/20	23:00:04	700	67	695	51	460	73	580
05/23/20	23:00:05	700	68	695	51	460	73	580
05/23/20	23:00:06	700	69	695	51	460	73	579
05/23/20	23:00:07	700	66	695	51	460	73	579
05/23/20	23:00:08	700	67	695	51	460	73	579
05/23/20	23:00:09	700	67	695	51	460	73	579
05/23/20	23:00:10	700	67	695	52	460	73	579
05/23/20	23:00:12	700	67	695	51	460	73	579
05/23/20	23:00:13	700	70	695	51	460	73	579
05/24/20	00:00:02	700	85	695	53	460	78	580
05/24/20	00:00:04	700	84	695	52	460	77	580
05/24/20	00:00:05	700	87	695	52	460	77	579
05/24/20	00:00:06	700	83	695	54	460	77	579
05/24/20	00:00:07	700	89	695	53	460	78	579
05/24/20	00:00:08	700	85	695	52	460	77	579
05/24/20	00:00:09	700	90	695	53	460	78	579
05/24/20	00:00:10	700	88	695	53	460	77	579
05/24/20	00:00:12	700	84	695	54	460	77	579
05/24/20	00:00:13	700	94	695	53	460	77	579
05/24/20	01:00:02	700	67	695	51	460	73	580
05/24/20	01:00:04	700	70	695	51	460	73	580
05/24/20	01:00:05	700	67	695	51	460	73	579
05/24/20	01:00:06	700	68	695	51	460	73	579
05/24/20	01:00:07	700	68	695	50	460	73	579
05/24/20	01:00:08	700	69	695	51	460	73	579
05/24/20	01:00:09	700	76	695	52	460	73	579
05/24/20	01:00:10	700	72	695	51	460	73	579
05/24/20	01:00:12	700	68	695	52	460	73	579
05/24/20	01:00:13	700	68	695	53	460	73	579
05/24/20	02:00:02	700	75	695	52	460	77	580
05/24/20	02:00:04	700	77	695	52	460	76	580
05/24/20	02:00:05	700	76	695	52	460	76	580
05/24/20	02:00:06	700	77	695	52	460	76	579
05/24/20	02:00:07	700	79	695	52	460	76	579
05/24/20	02:00:08	700	83	695	52	460	76	579
05/24/20	02:00:09	700	80	695	52	460	76	579
05/24/20	02:00:10	700	77	695	53	460	76	579
05/24/20	02:00:12	700	77	695	52	460	76	579
05/24/20	02:00:13	700	78	695	51	460	76	579
05/24/20	03:00:02	700	84	695	52	460	77	580
05/24/20	03:00:04	700	81	695	52	460	77	580
05/24/20	03:00:05	700	81	695	52	460	77	580
05/24/20	03:00:06	700	81	695	52	460	77	580
05/24/20	03:00:07	700	83	695	52	460	77	579
05/24/20	03:00:08	700	83	695	52	460	77	579
05/24/20	03:00:09	700	82	695	53	460	77	579
05/24/20	03:00:10	700	103	695	52	460	78	579
05/24/20	03:00:12	700	83	695	52	460	77	579
05/24/20	03:00:13	700	84	695	53	460	77	579
05/24/20	04:00:02	700	92	695	53	460	76	580
05/24/20	04:00:04	700	80	695	52	460	77	580
05/24/20	04:00:05	700	80	695	52	460	77	580
05/24/20	04:00:06	700	80	695	52	460	76	579
05/24/20	04:00:07	700	82	695	53	460	76	579
05/24/20	04:00:08	700	82	695	53	460	77	579
05/24/20	04:00:09	700	82	695	52	460	77	579
05/24/20	04:00:10	700	80	695	57	460	77	579
05/24/20	04:00:12	700	85	695	53	460	77	579
05/24/20	04:00:13	700	85	695	52	460	77	579
05/24/20	05:00:02	700	82	695	51	460	76	580
05/24/20	05:00:04	700	82	695	52	460	76	580
05/24/20	05:00:05	700	85	695	51	460	77	579
05/24/20	05:00:06	700	80	695	52	460	77	579
05/24/20	05:00:07	700	86	695	52	460	76	579
05/24/20	05:00:08	700	81	695	52	460	77	579
05/24/20	05:00:09	700	76	695	51	460	77	579
05/24/20	05:00:10	700	84	695	52	460	76	579
05/24/20	05:00:12	700	82	695	52	460	76	579
05/24/20	05:00:13	700	80	695	52	460	76	579
05/24/20	06:00:02	700	88	695	51	460	77	580
05/24/20	06:00:04	700	85	695	53	460	76	580
05/24/20	06:00:05	700	93	695	52	460	77	580
05/24/20	06:00:06	700	82	695	53	460	76	579
05/24/20	06:00:07	700	82	695	52	460	77	579
05/24/20	06:00:08	700	81	695	51	460	76	579
05/24/20	06:00:09	700	81	695	53	460	76	579
05/24/20	06:00:10	700	82	695	51	460	76	579
05/24/20	06:00:12	700	85	695	52	460	76	579
05/24/20	06:00:13	700	80	695	51	460	77	579
05/24/20	07:00:02	700	97	695	52	460	79	580
05/24/20	07:00:04	700	87	695	52	460	78	580
05/24/20	07:00:05	700	92	695	52	460	78	579
05/24/20	07:00:06	700	87	695	52	460	79	579
05/24/20	07:00:07	700	89	695	53	460	78	579
05/24/20	07:00:08	700	86	695	53	460	78	579
05/24/20	07:00:09	700	92	695	52	460	79	579
05/24/20	07:00:10	700	89	695	52	460	78	579
05/24/20	07:00:12	700	87	695	53	460	78	579
05/24/20	07:00:13	700	90	695	52	460	78	579
05/24/20	08:00:02	700	91	695	52	460	77	580
05/24/20	08:00:04	700	102	695	53	460	77	580
05/24/20	08:00:05	700	91	695	52	460	77	580
05/24/20	08:00:06	700	84	695	53	460	77	579
05/24/20	08:00:07	700	82	695	54	460	77	579
05/24/20	08:00:08	700	85	695	52	460	77	579
05/24/20	08:00:09	700	81	695	51	460	77	579
05/24/20	08:00:10	700	85	695	52	460	77	579
05/24/20	08:00:12	700	86	695	54	460	78	579
05/24/20	08:00:13	700	87	695	52	460	77	579
05/24/20	09:00:02	700	138	695	51	460	77	580
05/24/20	09:00:04	700	472	695	53	460	77	580
05/24/20	09:00:05	700	557	695	51	460	77	579
05/24/20	09:00:06	700	586	695	52	460	77	579
05/24/20	09:00:07	700	118	695	52	460	78	579
05/24/20	09:00:08	700	375	695	51	460	77	579
05/24/20	09:00:09	700	197	695	52	460	78	579
05/24/20	09:00:10	700	189	695	52	460	78	579
05/24/20	09:00:12	700	542	695	53	460	78	579
05/24/20	09:00:13	700	406	695	52	460	77	579
05/24/20	10:00:02	700	87	695	54	460	78	580
05/24/20	10:00:04	700	87	695	52	460	78	580
05/24/20	10:00:05	700	87	695	53	460	78	579
05/24/20	10:00:06	700	90	695	52	460	78	579
05/24/20	10:00:07	700	90	695	54	460	78	579
05/24/20	10:00:08	700	101	695	53	460	77	579
05/24/20	10:00:09	700	84	695	56	460	78	579
05/24/20	10:00:10	700	86	695	58	460	78	579
05/24/20	10:00:12	700	93	695	54	460	78	579
05/24/20	10:00:13	700	87	695	53	460	78	579
05/24/20	11:00:02	700	84	695	51	460	77	580
05/24/20	11:00:04	700	86	695	51	460	77	580
05/24/20	11:00:05	700	84	695	52	460	77	580
05/24/20	11:00:06	700	87	695	53	460	77	579
05/24/20	11:00:07	700	84	695	52	460	77	579
05/24/20	11:00:08	700	85	695	52	460	77	579
05/24/20	11:00:09	700	85	695	52	460	77	579
05/24/20	11:00:10	700	83	695	52	460	77	579
05/24/20	11:00:12	700	83	695	51	460	77	579
05/24/20	11:00:13	700	84	695	51	460	77	579
05/24/20	12:00:02	700	88	695	53	460	77	580
05/24/20	12:00:04	700	84	695	52	460	77	580
05/24/20	12:00:05	700	87	695	53	460	77	580
05/24/20	12:00:06	700	86	695	52	460	77	579
05/24/20	12:00:07	700	86	695	53	460	77	579
05/24/20	12:00:08	700	85	695	52	460	77	579
05/24/20	12:00:09	700	83	695	52	460	77	579
05/24/20	12:00:10	700	85	695	51	460	77	579
05/24/20	12:00:12	700	86	695	52	460	77	579
05/24/20	12:00:13	700	85	695	52	460	76	579
05/24/20	13:00:02	700	81	695	52	460	76	580
05/24/20	13:00:04	700	81	695	52	460	76	580
05/24/20	13:00:05	700	85	695	51	460	77	580
05/24/20	13:00:06	700	81	695	52	460	77	579
05/24/20	13:00:07	700	83	695	51	460	77	579
05/24/20	13:00:08	700	79	695	51	460	77	579
05/24/20	13:00:09	700	84	695	52	460	77	579
05/24/20	13:00:10	700	83	695	52	460	77	579
05/24/20	13:00:12	700	80	695	52	460	77	579
05/24/20	13:00:13	700	79	695	51	460	76	579
05/24/20	14:00:02	700	82	695	52	460	77	580
05/24/20	14:00:04	700	84	695	52	460	77	580
05/24/20	14:00:05	700	83	695	51	460	76	579
05/24/20	14:00:06	700	85	695	55	460	77	579
05/24/20	14:00:07	700	82	695	52	460	77	579
05/24/20	14:00:08	700	86	695	51	460	77	579
05/24/20	14:00:09	700	83	695	52	460	76	579
05/24/20	14:00:10	700	85	695	54	460	76	579
05/24/20	14:00:12	700	81	695	53	460	77	579
05/24/20	14:00:13	700	80	695	52	460	77	579
05/24/20	15:00:02	700	81	695	51	460	77	580
05/24/20	15:00:04	700	81	695	51	460	77	580
05/24/20	15:00:05	700	79	695	52	460	77	580
05/24/20	15:00:06	700	84	695	51	460	77	579
05/24/20	15:00:07	700	81	695	52	460	77	579
05/24/20	15:00:08	700	80	695	52	460	76	579
05/24/20	15:00:09	700	81	695	52	460	77	579
05/24/20	15:00:10	700	91	695	52	460	77	579
05/24/20	15:00:12	700	84	695	52	460	77	579
05/24/20	15:00:13	700	82	695	51	460	77	579
05/24/20	16:00:02	700	86	695	51	460	77	580
05/24/20	16:00:04	700	87	695	51	460	77	580
05/24/20	16:00:05	700	83	695	52	460	77	580
05/24/20	16:00:06	700	82	695	52	460	77	579
05/24/20	16:00:07	700	79	695	52	460	77	579
05/24/20	16:00:08	700	84	695	52	460	77	579
05/24/20	16:00:09	700	84	695	51	460	77	579
05/24/20	16:00:10	700	81	695	51	460	77	579
05/24/20	16:00:12	700	79	695	52	460	76	579
05/24/20	16:00:13	700	82	695	51	460	77	579
05/24/20	17:00:02	700	83	695	52	460	77	580
05/24/20	17:00:04	700	84	695	52	460	77	580
05/24/20	17:00:05	700	83	695	51	460	76	579
05/24/20	17:00:06	700	84	695	52	460	77	579
05/24/20	17:00:07	700	85	695	52	460	77	579
05/24/20	17:00:08	700	84	695	51	460	76	579
05/24/20	17:00:09	700	80	695	52	460	77	579
05/24/20	17:00:10	700	81	695	52	460	77	579
05/24/20	17:00:12	700	84	695	52	460	77	579
05/24/20	17:00:13	700	87	695	52	460	77	579
05/24/20	18:00:02	700	84	695	52	460	77	580
05/24/20	18:00:04	700	88	695	52	460	76	580
05/24/20	18:00:05	700	84	695	51	460	76	579
05/24/20	18:00:06	700	85	695	52	460	77	579
05/24/20	18:00:07	700	82	695	53	460	76	579
05/24/20	18:00:08	700	87	695	51	460	76	579
05/24/20	18:00:09	700	89	695	51	460	77	579
05/24/20	18:00:10	700	86	695	50	460	77	579
05/24/20	18:00:12	700	83	695	53	460	76	579
05/24/20	18:00:13	700	81	695	51	460	77	579
05/24/20	19:00:02	700	83	695	52	460	77	580
05/24/20	19:00:04	700	83	695	52	460	77	580
05/24/20	19:00:05	700	79	695	52	460	77	579
05/24/20	19:00:06	700	83	695	52	460	77	579
05/24/20	19:00:07	700	84	695	52	460	77	579
05/24/20	19:00:08	700	79	695	52	460	77	579
05/24/20	19:00:09	700	83	695	51	460	77	579
05/24/20	19:00:10	700	82	695	51	460	76	579
05/24/20	19:00:12	700	85	695	52	460	77	579
05/24/20	19:00:13	700	80	695	52	460	76	579
05/24/20	20:00:02	700	83	695	51	460	77	580
05/24/20	20:00:04	700	86	695	53	460	77	580
05/24/20	20:00:05	700	86	695	52	460	76	579
05/24/20	20:00:06	700	83	695	52	460	76	579
05/24/20	20:00:07	700	84	695	52	460	77	579
05/24/20	20:00:08	700	82	695	52	460	77	579
05/24/20	20:00:09	700	81	695	55	460	77	579
05/24/20	20:00:10	700	82	695	51	460	77	579
05/24/20	20:00:12	700	83	695	52	460	77	579
05/24/20	20:00:13	700	84	695	51	460	76	579
05/24/20	21:00:02	700	82	695	52	460	76	580
05/24/20	21:00:04	700	80	695	52	460	76	580
05/24/20	21:00:05	700	81	695	52	460	76	580
05/24/20	21:00:06	700	80	695	52	460	77	579
05/24/20	21:00:07	700	82	695	52	460	76	579
05/24/20	21:00:08	700	82	695	51	460	76	579
05/24/20	21:00:09	700	87	695	52	460	76	579
05/24/20	21:00:10	700	82	695	51	460	77	579
05/24/20	21:00:12	700	84	695	51	460	76	579
05/24/20	21:00:13	700	78	695	52	460	76	579
05/24/20	22:00:02	700	81	695	53	460	77	580
05/24/20	22:00:04	700	82	695	52	460	77	580
05/24/20	22:00:05	700	81	695	52	460	77	579
05/24/20	22:00:06	700	80	695	52	460	76	579
05/24/20	22:00:07	700	83	695	52	460	77	579
05/24/20	22:00:08	700	82	695	51	460	76	579
05/24/20	22:00:09	700	81	695	51	460	76	579
05/24/20	22:00:10	700	81	695	52	460	76	579
05/24/20	22:00:12	700	86	695	51	460	76	579
05/24/20	22:00:13	700	81	695	51	460	77	579
05/24/20	23:00:02	700	81	695	51	460	77	580
05/24/20	23:00:04	700	82	695	52	460	77	580
05/24/20	23:00:05	700	85	695	53	460	76	580
05/24/20	23:00:06	700	85	695	52	460	77	579
05/24/20	23:00:07	700	86	695	54	460	76	579
05/24/20	23:00:08	700	86	695	52	460	77	579
05/24/20	23:00:09	700	85	695	52	460	77	579
05/24/20	23:00:10	700	80	695	52	460	77	579
05/24/20	23:00:12	700	85	695	52	460	77	579
05/24/20	23:00:13	700	82	695	51	460	77	579
05/25/20	00:00:02	700	83	695	51	460	76	580
05/25/20	00:00:04	700	79	695	51	460	76	580
05/25/20	00:00:05	700	83	695	51	460	76	579
05/25/20	00:00:06	700	84	695	51	460	76	579
05/25/20	00:00:07	700	87	695	51	460	77	579
05/25/20	00:00:08	700	88	695	52	460	77	579
05/25/20	00:00:09	700	86	695	52	460	77	579
05/25/20	00:00:10	700	83	695	52	460	76	579
05/25/20	00:00:12	700	82	695	52	460	76	579
05/25/20	00:00:13	700	83	695	51	460	76	579
05/25/20	01:00:02	700	85	695	53	460	76	580
05/25/20	01:00:04	700	83	695	52	460	76	580
05/25/20	01:00:05	700	87	695	52	460	76	579
05/25/20	01:00:06	700	86	695	51	460	76	579
05/25/20	01:00:07	700	86	695	53	460	76	579
05/25/20	01:00:08	700	87	695	52	460	76	579
05/25/20	01:00:09	700	85	695	52	460	76	579
05/25/20	01:00:10	700	79	695	51	460	76	579
05/25/20	01:00:12	700	80	695	52	460	76	579
05/25/20	01:00:13	700	80	695	52	460	76	579
05/25/20	02:00:02	700	83	695	53	460	77	580
05/25/20	02:00:04	700	84	695	52	460	77	580
05/25/20	02:00:05	700	83	695	53	460	77	580
05/25/20	02:00:06	700	86	695	51	460	76	579
05/25/20	02:00:07	700	82	695	51	460	76	579
05/25/20	02:00:08	700	89	695	52	460	77	579
05/25/20	02:00:09	700	87	695	52	460	76	579
05/25/20	02:00:10	700	92	695	52	460	76	579
05/25/20	02:00:12	700	81	695	51	460	76	579
05/25/20	02:00:13	700	90	695	52	460	76	579
05/25/20	03:00:02	700	80	695	52	460	76	580
05/25/20	03:00:04	700	80	695	52	460	76	580
05/25/20	03:00:05	700	81	695	52	460	76	580
05/25/20	03:00:06	700	80	695	52	460	76	579
05/25/20	03:00:07	700	77	695	52	460	76	579
05/25/20	03:00:08	700	84	695	51	460	76	579
05/25/20	03:00:09	700	84	695	51	460	77	579
05/25/20	03:00:10	700	84	695	53	460	76	579
05/25/20	03:00:12	700	85	695	51	460	76	579
05/25/20	03:00:13	700	82	695	51	460	76	579
05/25/20	04:00:02	700	81	695	52	460	76	580
05/25/20	04:00:04	700	82	695	52	460	75	580
05/25/20	04:00:05	700	82	695	52	460	76	579
05/25/20	04:00:06	700	79	695	52	460	75	579
05/25/20	04:00:07	700	77	695	52	460	75	579
05/25/20	04:00:08	700	81	695	52	460	75	579
05/25/20	04:00:09	700	77	695	52	460	76	579
05/25/20	04:00:10	700	82	695	52	460	76	579
05/25/20	04:00:12	700	78	695	52	460	76	579
05/25/20	04:00:13	700	78	695	52	460	75	579
05/25/20	05:00:02	700	87	695	51	460	76	580
05/25/20	05:00:04	700	87	695	52	460	76	580
05/25/20	05:00:05	700	84	695	51	460	76	580
05/25/20	05:00:06	700	83	695	51	460	77	579
05/25/20	05:00:07	700	85	695	51	460	76	579
05/25/20	05:00:08	700	85	695	52	460	76	579
05/25/20	05:00:09	700	87	695	52	460	76	579
05/25/20	05:00:10	700	84	695	52	460	76	579
05/25/20	05:00:12	700	84	695	52	460	76	579
05/25/20	05:00:13	700	82	695	52	460	76	579
05/25/20	06:00:02	700	85	695	52	460	77	580
05/25/20	06:00:04	700	86	695	52	460	76	580
05/25/20	06:00:05	700	86	695	53	460	77	579
05/25/20	06:00:06	700	86	695	52	460	77	579
05/25/20	06:00:07	700	83	695	53	460	76	579
05/25/20	06:00:08	700	87	695	52	460	77	579
05/25/20	06:00:09	700	82	695	51	460	76	579
05/25/20	06:00:10	700	84	695	51	460	76	579
05/25/20	06:00:12	700	89	695	52	460	77	579
05/25/20	06:00:13	700	81	695	51	460	76	579
05/25/20	07:00:02	700	81	695	52	460	76	580
05/25/20	07:00:04	700	77	695	52	460	75	580
05/25/20	07:00:05	700	76	695	51	460	75	580
05/25/20	07:00:06	700	76	695	53	460	75	579
05/25/20	07:00:07	700	79	695	52	460	76	579
05/25/20	07:00:08	700	79	695	51	460	75	579
05/25/20	07:00:09	700	78	695	51	460	75	579
05/25/20	07:00:10	700	80	695	54	460	75	579
05/25/20	07:00:12	700	78	695	51	460	75	579
05/25/20	07:00:13	700	77	695	52	460	75	579
05/25/20	08:00:02	700	83	695	51	460	76	580
05/25/20	08:00:04	700	86	695	51	460	76	580
05/25/20	08:00:05	700	80	695	52	460	76	580
05/25/20	08:00:06	700	84	695	52	460	76	579
05/25/20	08:00:07	700	80	695	53	460	75	579
05/25/20	08:00:08	700	82	695	52	460	76	579
05/25/20	08:00:09	700	82	695	52	460	75	579
05/25/20	08:00:10	700	79	695	51	460	76	579
05/25/20	08:00:12	700	81	695	52	460	76	579
05/25/20	08:00:13	700	80	695	52	460	76	579
05/25/20	09:00:02	700	83	695	51	460	76	580
05/25/20	09:00:04	700	80	695	52	460	76	580
05/25/20	09:00:05	700	79	695	52	460	76	579
05/25/20	09:00:06	700	82	695	51	460	76	579
05/25/20	09:00:07	700	81	695	53	460	76	579
05/25/20	09:00:08	700	79	695	52	460	76	579
05/25/20	09:00:09	700	83	695	52	460	77	579
05/25/20	09:00:10	700	90	695	52	460	76	579
05/25/20	09:00:12	700	79	695	52	460	76	579
05/25/20	09:00:13	700	80	695	52	460	76	579
05/25/20	10:00:02	700	75	695	51	460	74	580
05/25/20	10:00:04	700	75	695	51	460	74	580
05/25/20	10:00:05	700	75	695	52	460	75	579
05/25/20	10:00:06	700	74	695	51	460	74	579
05/25/20	10:00:07	700	74	695	51	460	74	579
05/25/20	10:00:08	700	76	695	51	460	74	579
05/25/20	10:00:09	700	72	695	51	460	74	579
05/25/20	10:00:10	700	74	695	51	460	75	579
05/25/20	10:00:12	700	74	695	50	460	74	579
05/25/20	10:00:13	700	77	695	51	460	75	578
05/25/20	11:00:02	700	84	695	52	460	76	580
05/25/20	11:00:04	700	80	695	51	460	76	580
05/25/20	11:00:05	700	78	695	52	460	76	579
05/25/20	11:00:06	700	79	695	51	460	75	579
05/25/20	11:00:07	700	80	695	51	460	76	579
05/25/20	11:00:08	700	77	695	52	460	75	579
05/25/20	11:00:09	700	80	695	51	460	75	579
05/25/20	11:00:10	700	81	695	52	460	76	579
05/25/20	11:00:12	700	81	695	52	460	76	579
05/25/20	11:00:13	700	80	695	52	460	76	579
05/25/20	12:00:02	700	77	695	52	460	76	580
05/25/20	12:00:04	700	77	695	52	460	75	580
05/25/20	12:00:05	700	78	695	52	460	75	580
05/25/20	12:00:06	700	78	695	52	460	75	579
05/25/20	12:00:07	700	79	695	54	460	76	579
05/25/20	12:00:08	700	81	695	51	460	75	579
05/25/20	12:00:09	700	77	695	52	460	76	579
05/25/20	12:00:10	700	78	695	51	460	75	579
05/25/20	12:00:12	700	83	695	51	460	75	579
05/25/20	12:00:13	700	78	695	52	460	76	579
05/25/20	13:00:02	700	79	695	52	460	76	580
05/25/20	13:00:04	700	80	695	51	460	76	580
05/25/20	13:00:05	700	78	695	52	460	76	580
05/25/20	13:00:06	700	84	695	57	460	76	579
05/25/20	13:00:07	700	81	695	54	460	76	579
05/25/20	13:00:08	700	79	695	52	460	76	579
05/25/20	13:00:09	700	82	695	51	460	76	579
05/25/20	13:00:10	700	82	695	52	460	76	579
05/25/20	13:00:12	700	77	695	52	460	76	579
05/25/20	13:00:13	700	78	695	52	460	76	579
05/25/20	14:00:02	700	82	695	52	460	75	580
05/25/20	14:00:04	700	83	695	52	460	76	580
05/25/20	14:00:05	700	83	695	53	460	76	579
05/25/20	14:00:06	700	82	695	52	460	76	579
05/25/20	14:00:07	700	83	695	53	460	76	579
05/25/20	14:00:08	700	81	695	51	460	76	579
05/25/20	14:00:09	700	83	695	51	460	76	579
05/25/20	14:00:10	700	82	695	53	460	76	579
05/25/20	14:00:12	700	84	695	53	460	75	579
05/25/20	14:00:13	700	83	695	52	460	76	579
05/25/20	15:00:02	700	80	695	52	460	77	580
05/25/20	15:00:04	700	84	695	51	460	77	580
05/25/20	15:00:05	700	81	695	52	460	76	580
05/25/20	15:00:06	700	81	695	52	460	76	579
05/25/20	15:00:07	700	82	695	52	460	76	579
05/25/20	15:00:08	700	83	695	53	460	76	579
05/25/20	15:00:09	700	82	695	52	460	76	579
05/25/20	15:00:10	700	82	695	51	460	76	579
05/25/20	15:00:12	700	84	695	51	460	76	579
05/25/20	15:00:13	700	82	695	52	460	76	579
05/25/20	16:00:02	700	77	695	54	460	75	580
05/25/20	16:00:04	700	77	695	51	460	75	580
05/25/20	16:00:05	700	77	695	52	460	75	580
05/25/20	16:00:06	700	78	695	52	460	75	579
05/25/20	16:00:07	700	78	695	52	460	75	579
05/25/20	16:00:08	700	77	695	52	460	76	579
05/25/20	16:00:09	700	77	695	51	460	76	579
05/25/20	16:00:10	700	77	695	52	460	75	579
05/25/20	16:00:12	700	78	695	52	460	75	579
05/25/20	16:00:13	700	78	695	52	460	76	579
05/25/20	17:00:02	700	80	695	51	460	76	580
05/25/20	17:00:04	700	80	695	51	460	76	580
05/25/20	17:00:05	700	86	695	52	460	76	579
05/25/20	17:00:06	700	85	695	52	460	76	579
05/25/20	17:00:07	700	82	695	52	460	76	579
05/25/20	17:00:08	700	82	695	53	460	76	579
05/25/20	17:00:09	700	79	695	53	460	76	579
